DATE,ID,INDUSTRY,EMP1,EMP2,EMP3,EMP4,EMP5,EMP6,EMPA,EMPB
2017Q4,542,1.0,146625.0,147059.0,147609.0,148134.0,148609.0,149059.0,146398.0,148353.0
2017Q4,546,1.0,146625.0,147160.0,147665.0,148150.0,148610.0,149060.0,146425.0,148370.0
2017Q4,548,2.0,146625.0,147520.0,148070.0,148570.0,149050.0,149630.0,146560.0,148830.0
2017Q4,549,3.0,,,,,,,,
2017Q4,553,2.0,146625.0,147150.0,147645.0,148125.0,148605.0,149085.0,146418.75,148365.0
2017Q4,555,1.0,146625.0,146822.0,146992.0,147157.0,147317.0,147472.0,146576.0,147234.5
2017Q4,556,1.0,146625.0,147381.0,147977.0,148567.0,149052.0,149534.0,146504.3774,148782.8372
2017Q4,557,1.0,146625.0,147091.3483,147546.9964,147979.7524,148399.3165,148816.6464,146430.4841,148280.9217
2017Q4,559,1.0,146625.0,147665.2779,148252.3886,148797.8227,149301.1151,149761.8366,146549.7361,149028.2908
2017Q4,563,2.0,146625.0,146990.1959,147356.3013,147723.3186,148091.25,148496.8317,146326.284,148667.5045
2017Q4,568,2.0,146625.0,147212.8643,147067.7106,147143.3472,147287.2447,147476.8869,146449.1327,147243.7973
2017Q4,569,1.0,146625.0,147285.0,147855.0,148395.0,148935.0,149445.0,146465.0,148660.0
2017Q4,570,2.0,,,,,,,,
2017Q4,572,1.0,146668.0,147181.3,147659.7,148102.7,148547.0,148992.6,146439.6,148325.5
2017Q4,574,2.0,146668.0,147143.0,147593.0,148018.0,148418.0,148793.0,146430.0,148205.5
2017Q4,576,2.0,146625.0,147092.1481,147477.3564,147936.4309,148353.234,148810.6319,146406.4537,148144.4133
2017Q4,578,2.0,146667.6667,147164.96,147612.4098,148053.431,148463.4815,148853.419,146435.0,148246.0
2017Q4,579,1.0,146625.0,147174.0,147723.0,148248.0,148743.0,149178.0,146274.0,148473.0
2017Q4,583,2.0,,,,,,,,
2017Q4,584,2.0,146625.0,147153.3874,147666.3826,148176.5474,148661.6995,149107.7106,146421.8468,148403.085
2018Q1,411,2.0,147197.0,147766.0953,148346.1732,149012.1145,149751.9384,150400.9067,148775.1677,151388.9907
2018Q1,421,2.0,147197.0,147700.2001,148275.2858,148766.5049,149221.7812,149662.0812,148546.4457,150288.0788
2018Q1,422,1.0,,,,,,,,
2018Q1,424,1.0,,,,,,,,
2018Q1,428,2.0,147197.0,147755.1128,148284.2716,148933.2399,149462.3987,149861.7638,148659.3086,150327.2812
2018Q1,433,2.0,147197.0,147735.6437,148200.5047,148671.3562,149147.3994,149377.0344,148494.2092,149685.5612
2018Q1,446,2.0,147197.0,147773.0,148313.0,148841.0,149351.0,149846.0,148570.0,150551.0
2018Q1,456,1.0,147197.0,147796.3805,148320.5472,148844.7139,149338.9283,149788.214,148630.6767,150349.8371
2018Q1,472,2.0,147197.0,147752.5,148288.9,148834.1,149359.5,149858.8,148558.75,150651.88
2018Q1,484,2.0,147197.0,147748.9888,148303.0475,148859.1839,149417.4058,149996.3983,148582.1565,150903.5733
2018Q1,504,1.0,147197.0,147678.235,148160.7679,148644.8983,149130.5263,149617.7517,148459.052,150408.882
2018Q1,508,2.0,,,,,,,,
2018Q1,510,2.0,147197.0,147684.2255,148000.7223,148330.1985,148607.7573,148832.4002,148210.8537,149333.4891
2018Q1,518,2.0,147197.0,147578.0942,148193.1165,148778.4859,149367.6493,149909.0886,148534.8349,150689.3161
2018Q1,532,2.0,,,,,,,,
2018Q1,533,1.0,147197.0,147647.0,148097.0,148472.0,148847.0,149147.0,148265.0,149465.0
2018Q1,535,1.0,147197.0,147745.9107,148260.3285,148776.5374,149257.7217,149740.4623,148641.675,150722.6585
2018Q1,546,1.0,147197.0,147755.1128,148284.2716,148788.47,149277.6923,149746.9463,148581.4033,150472.1052
2018Q1,548,2.0,147197.0,147860.0,148450.0,149030.0,149730.0,150350.0,148770.0,151100.0
2018Q1,549,3.0,,,,,,,,
2018Q1,553,2.0,147197.0,147472.5619,147960.7858,148440.024,148913.2716,149362.5574,148252.0536,149989.9412
2018Q1,555,1.0,147197.0,147143.0857,147307.8238,147467.5699,147622.3239,147772.0858,147440.2903,148048.3512
2018Q1,556,1.0,147197.0,147765.0969,148351.1652,148833.3986,149308.6431,149756.9305,148620.3619,150279.0379
2018Q1,557,1.0,147197.0,147550.7961,148117.2917,148646.9406,149198.3731,149753.1919,148433.811,150630.1795
2018Q1,559,1.0,147197.0,147737.1141,148216.0624,148696.5633,149178.622,149494.639,148457.0905,149970.3399
2018Q1,563,2.0,147197.0,148036.1791,148807.3226,149509.1763,150177.4733,150811.6986,149081.01,151615.3872
2018Q1,568,2.0,147197.0,147692.1567,147979.7363,148322.965,148537.1609,148866.4951,148188.3738,149454.1663
2018Q1,569,1.0,147197.0,147796.0477,148365.143,148880.324,149419.4669,149958.6099,148670.2952,150656.8806
2018Q1,570,2.0,,,,,,,,
2018Q1,572,1.0,147197.0,147748.9888,148247.6416,148710.9154,149175.637,149548.5762,148526.2909,150166.4266
2018Q1,574,2.0,147197.0,147721.1667,148220.3731,148694.6192,149143.905,149543.2701,148500.5016,150073.5895
2018Q1,576,2.0,147197.0,147845.1301,148322.4105,148814.2527,149355.3791,149776.2918,148584.2931,150488.2722
2018Q1,578,2.0,147197.0,147751.2311,148263.2621,148745.2078,149206.5139,149666.6183,148547.0567,150419.8533
2018Q1,579,1.0,147197.0,147692.0,148178.0,148643.0,149093.0,149528.0,148341.0,150006.0
2018Q1,583,2.0,,,,,,,,
2018Q1,584,2.0,147197.0,147747.0209,148197.2772,148636.7666,149065.2968,149477.0251,148467.0634,150122.6367
2018Q2,411,2.0,148062.0,148640.0,149310.0,149948.0,150570.0,151069.0,148990.0,151186.0
2018Q2,421,2.0,148062.0,148638.0,149130.0,149586.0,150027.0,150432.0,148854.0,150597.75
2018Q2,422,1.0,148062.0,148665.3949,149266.4587,149876.3693,150504.138,150996.0047,148967.5557,151234.1463
2018Q2,424,1.0,,,,,,,,
2018Q2,426,2.0,148053.0,148605.1028,149122.5121,149604.8154,150014.5424,150388.1805,148855.152,150622.2006
2018Q2,428,2.0,148062.0,148654.6885,149386.7592,149993.6563,150488.1881,150884.6738,149024.276,151039.8704
2018Q2,429,2.0,148053.0,148630.6343,149212.9305,149790.1392,150333.1234,150851.1513,148902.8047,150887.0084
2018Q2,433,2.0,148062.0,148615.4,149130.3,149674.3,150098.2,150294.5,148870.5,150379.7
2018Q2,446,2.0,148053.0,148592.6667,149120.6667,149580.6667,150025.6667,150445.6667,148836.75,151800.6667
2018Q2,472,2.0,148062.0,148685.4,149266.0,149785.0,150287.2,150753.7,148949.6,150954.22
2018Q2,484,2.0,148053.0,148636.0,149212.0,149790.0,150370.0,150934.0,148922.75,151218.0
2018Q2,504,1.0,148062.0,148574.0,149024.0,149474.0,149924.0,150354.0,148783.5,150535.25
2018Q2,508,2.0,,,,,,,,
2018Q2,510,2.0,148053.0,148479.0,148870.0,149221.0,149471.0,149705.0,148655.0,149907.0
2018Q2,518,2.0,148062.0,148580.171,149092.171,149598.871,150138.771,150659.471,148833.3032,150849.346
2018Q2,523,2.0,,,,,,,,
2018Q2,532,2.0,,,,,,,,
2018Q2,535,1.0,148053.0,148605.1028,149122.5121,149604.8154,150088.6786,150536.9325,148969.984,151055.5638
2018Q2,546,1.0,148062.0,148604.0,149130.6667,149624.0,150094.0,150549.0,148855.0,150765.0
2018Q2,548,2.0,148053.0,148570.0,149260.0,150070.0,150900.0,151710.0,148988.25,152090.0
2018Q2,549,3.0,,,,,,,,
2018Q2,553,2.0,148053.0,148196.0,148676.0,149150.0,149600.0,150050.0,148518.75,150172.25
2018Q2,555,1.0,148053.0,148224.0,148394.0,148554.0,148709.0,148864.0,148306.0,148937.0
2018Q2,556,1.0,148062.0,148632.0,149090.0,149472.0,149810.0,150152.0,148814.362,150259.066
2018Q2,557,1.0,148053.0,148540.3339,149058.7235,149611.239,150063.3663,150561.6329,148815.8241,150745.675
2018Q2,563,2.0,148053.0,148678.2533,149269.4309,149826.0699,150347.7304,150871.2071,148969.984,151204.5338
2018Q2,568,2.0,148062.0,148580.8137,149069.6248,149237.5188,149445.5804,149870.3503,148737.4893,150009.9098
2018Q2,569,1.0,148062.0,148632.0,149172.0,149682.0,150162.0,150612.0,148887.0,150830.0
2018Q2,570,2.0,,,,,,,,
2018Q2,572,1.0,148053.0,148608.1988,149165.4795,149687.5587,150136.6213,150587.0312,148878.5592,150785.2992
2018Q2,574,2.0,148053.0,148603.0,149103.0,149553.0,149953.0,150303.0,148828.0,150428.0
2018Q2,576,2.0,148062.0,148665.7287,149235.3386,149774.2621,150272.9092,150746.7906,148934.3324,150969.9693
2018Q2,578,2.0,148062.0,148601.2335,149108.8907,149576.0845,150048.4494,150521.8605,148837.0522,150761.6417
2018Q2,579,1.0,148053.0,148668.0,149253.0,149823.0,150363.0,150858.0,148949.25,150904.0
2018Q2,583,2.0,,,,,,,,
2018Q2,584,2.0,148062.0,148567.0937,149027.9982,149467.6878,149883.3933,150276.0177,148781.195,150458.5218
2018Q3,411,2.0,148689.0,149360.0,150021.0,150433.0,150766.0,151106.0,149034.75,150937.0
2018Q3,421,2.0,148716.3333,149244.3333,149727.3333,150186.3333,150627.3333,151035.3333,148939.1667,150822.3333
2018Q3,422,1.0,148689.0,149336.498,149884.8072,150508.0969,151051.6239,151457.5541,148994.8263,151235.177
2018Q3,424,1.0,,,,,,,,
2018Q3,426,2.0,148689.0,149280.2204,149873.7916,150395.6183,150882.0391,151295.264,148974.7124,151078.0169
2018Q3,428,2.0,148689.0,149280.6899,149932.164,150480.9486,150907.7161,151311.4232,148992.7135,151096.2483
2018Q3,433,2.0,148689.0,149271.469,149796.8,150249.984,150572.656,150760.563,148956.5673,150634.0313
2018Q3,456,1.0,148689.0,149286.3333,149856.3333,150426.3333,150966.3333,151446.3333,148981.9167,151183.8333
2018Q3,472,2.0,148689.0,149152.7,149691.7,150200.5,150703.5,151237.1,148900.43,150975.07
2018Q3,484,2.0,148689.0,149265.0,149843.0,150349.0,150894.0,151442.0,148966.0,151154.0
2018Q3,504,1.0,148689.0,149278.0,149728.0,150178.0,150608.0,150998.0,148941.0,150789.3
2018Q3,507,3.0,148689.0,149296.0,149790.852,150274.2227,150739.2227,151184.5227,148961.213,150956.606
2018Q3,508,2.0,,,,,,,,
2018Q3,510,2.0,148689.0,149215.0,149601.0,149892.0,150158.0,150487.0,148893.0,150358.0
2018Q3,518,2.0,148689.0,149228.7738,149735.9097,150276.2742,150797.4222,151234.3978,148930.6709,150987.4605
2018Q3,524,2.0,148689.0,149248.0888,149735.1743,150183.6268,150665.1287,151076.6637,148935.1491,150860.9988
2018Q3,528,1.0,148689.0,149321.0,149874.0,150374.0,150834.0,151184.0,148988.25,150964.0
2018Q3,532,2.0,,,,,,,,
2018Q3,535,1.0,148689.0,149280.2204,149799.9803,150284.4747,150770.5361,151220.8264,149116.608,151353.3571
2018Q3,546,1.0,148716.0,149311.0,149838.0,150338.0,150813.0,151258.0,148984.0,151026.0
2018Q3,549,3.0,,,,,,,,
2018Q3,553,2.0,148689.0,149229.0,149769.0,150279.0,150789.0,151299.0,148939.0,151044.0
2018Q3,555,1.0,148689.0,148868.0,149048.0,149218.0,149388.0,149548.0,148668.5,149465.0
2018Q3,557,1.0,148689.0,149296.2667,149932.2667,150584.0333,151174.9333,151770.6333,148996.6333,151455.2083
2018Q3,559,1.0,148689.0,149421.7187,150110.9848,150541.2095,150972.6671,151405.3614,149072.5092,151189.6334
2018Q3,560,2.0,148689.0,149286.9707,149822.7524,150285.8209,150625.4683,150835.954,148966.9308,150582.4144
2018Q3,563,2.0,148689.0,149316.9392,149910.6564,150506.7344,151067.9874,151631.3334,148969.984,151353.5037
2018Q3,568,2.0,148716.0,149370.9107,149497.0225,149733.3754,150006.1824,150306.6706,148913.2333,150161.5838
2018Q3,569,1.0,148716.0,149325.0,149895.0,150465.0,151005.0,151545.0,149001.0,151275.0
2018Q3,570,2.0,,,,,,,,
2018Q3,572,1.0,148689.0,149265.1699,149787.598,150274.4077,150725.2309,151102.044,148952.692,150895.3704
2018Q3,574,2.0,148716.0,149266.0,149766.0,150216.0,150616.0,150966.0,148954.1667,150766.0
2018Q3,576,2.0,148689.0,149238.4411,149848.6422,150431.476,151002.3218,151493.7163,148961.1042,151240.3465
2018Q3,577,2.0,148689.0,149208.933,149566.7465,150027.133,150610.6928,151095.9486,148883.0,150822.0
2018Q3,578,2.0,148716.3333,149313.7578,149851.7831,150347.8848,150845.112,151337.9627,148987.6352,151092.0657
2018Q3,579,1.0,,,,,,,,
2018Q3,583,2.0,,,,,,,,
2018Q3,584,2.0,148689.0,149275.3351,149698.4841,150114.6984,150505.4057,150877.3822,148932.9548,150688.5571
2018Q4,411,2.0,149321.0,149947.0,150526.0,151066.0,151561.0,152015.0,149011.0,151292.0
2018Q4,421,2.0,149321.0,149893.0,150352.0,150793.0,151201.0,151576.0,148997.6667,150980.5
2018Q4,426,2.0,149321.0,149951.6082,150547.8491,151034.7623,151448.4055,151900.7203,149013.3199,151237.7404
2018Q4,428,2.0,149321.0,149940.6363,150498.435,151032.8642,151483.5753,151867.2795,149009.5757,151220.5385
2018Q4,429,2.0,149321.0,149943.6486,150540.4761,151092.8868,151626.4841,152097.4614,149011.325,151344.1304
2018Q4,433,2.0,149326.0,149835.531,150253.3,150643.391,150923.313,151112.938,148983.3078,150733.2355
2018Q4,463,2.0,149321.0,149945.554,150599.7493,151244.2959,151885.1919,152509.4152,149009.6385,151559.6631
2018Q4,472,2.0,149321.0,150106.3,150698.3,151246.9,151743.9,152118.8,149050.99,151451.97
2018Q4,484,2.0,149321.0,149900.0,150424.0,150970.0,151498.0,152028.0,148998.0,151230.0
2018Q4,504,1.0,149321.0,149900.0,150350.0,150780.0,151170.0,151545.0,148999.4167,150961.25
2018Q4,507,3.0,149321.0,149930.2833,150435.85,150929.7,151413.3167,151851.5521,149006.9875,151157.6047
2018Q4,508,2.0,,,,,,,,
2018Q4,510,2.0,149321.0,149780.0,150090.0,150356.0,150685.0,151093.0,148968.0,150556.0
2018Q4,518,2.0,149321.0,149944.0713,150459.0713,150933.7713,151352.1713,151702.6713,149009.1012,151111.9213
2018Q4,523,2.0,149321.0,150177.6,150597.0,151232.0,151874.0,152517.0,149067.65,151555.5
2018Q4,528,1.0,149321.0,149874.0,150374.0,150834.0,151184.0,151464.0,148995.0,150964.0
2018Q4,532,2.0,,,,,,,,
2018Q4,535,1.0,149321.0,149951.6082,150510.7911,151034.8356,151523.3239,152013.392,149116.608,151502.4737
2018Q4,542,1.0,149321.0,149850.0,150325.0,150775.0,151175.0,151550.0,148986.0,150956.0
2018Q4,546,1.0,149321.0,149935.0,150475.0,151005.0,151520.0,152020.0,149008.0,151255.0
2018Q4,549,3.0,,,,,,,,
2018Q4,555,1.0,149321.0,149524.0,149694.0,149864.0,150024.0,150184.0,148904.25,149942.0
2018Q4,556,1.0,149321.0,149938.0,150422.0,150843.0,151150.0,151450.0,149009.025,150966.6397
2018Q4,557,1.0,149321.0,149929.3333,150518.2667,151105.4333,151684.9667,152177.1,149005.4167,151371.4417
2018Q4,563,2.0,149321.0,149988.4559,150584.8433,151146.3875,151672.645,152200.7348,149020.364,151401.1527
2018Q4,568,2.0,149321.0,149855.1278,150039.3834,150209.4953,150449.9349,150593.6306,148988.282,150323.1111
2018Q4,569,1.0,149326.0,149926.0,150496.0,151066.0,151606.0,152146.0,149005.0,151328.0
2018Q4,570,2.0,,,,,,,,
2018Q4,572,1.0,149326.0,149885.9725,150410.5734,150899.4078,151314.3811,151730.4957,148996.0,151089.0
2018Q4,574,2.0,149326.0,149876.0,150376.0,150826.0,151226.0,151576.0,148993.4167,151001.0
2018Q4,576,2.0,149321.0,149948.6747,150572.4685,151210.0727,151830.4519,152467.6373,149010.2537,151520.1576
2018Q4,577,2.0,149321.0,149820.0,150312.0,150773.0,151282.0,151794.0,148979.0,151040.0
2018Q4,578,2.0,149321.0,149941.6312,150499.9663,151065.9802,151626.9611,152195.8018,149009.8245,151347.1773
2018Q4,583,2.0,,,,,,,,
2018Q4,584,2.0,149321.0,149930.4397,150317.3297,150697.4707,151069.6587,151429.3837,149005.8599,150878.4607
2018Q4,585,1.0,149321.0,149957.152,150503.28,151011.744,151482.544,151896.848,149013.7047,151223.604
2018Q4,586,2.0,149321.0,149907.0,150416.0,150897.0,151295.0,151674.0,149001.0,151070.0
2019Q1,411,2.0,150057.0,150766.0,151327.0,151853.0,152316.0,152687.0,151566.0,153113.0
2019Q1,421,2.0,150057.0,150612.0,151101.0,151557.0,151980.0,152355.0,151312.5,152766.75
2019Q1,422,1.0,150057.0,150584.5605,151182.0487,151724.984,152270.271,152829.1714,151440.4661,152829.1714
2019Q1,423,2.0,150057.0,150811.0,151524.0,152199.0,152841.0,153457.0,151844.0,154334.0
2019Q1,424,1.0,,,,,,,,
2019Q1,428,2.0,150057.0,150686.35,151215.44,151736.25,152210.95,152445.33,151462.25,152335.52
2019Q1,433,2.0,150057.0,150630.719,151073.922,151436.0,151614.109,151801.4,151188.6875,151854.6507
2019Q1,463,2.0,150057.0,150754.0,151343.0,151942.0,152543.0,153126.0,151645.4945,153991.8294
2019Q1,472,2.0,150057.0,150639.2,151065.4,151425.4,151787.8,152209.4,151229.45,152374.3
2019Q1,484,2.0,150057.0,150593.0,151121.0,151649.0,152180.0,152713.0,151386.0,
2019Q1,504,1.0,150057.0,150649.3333,151036.0,151426.0,151801.0,152176.0,151228.0833,152694.75
2019Q1,508,2.0,,,,,,,,
2019Q1,510,2.0,150057.0,150663.0,150931.0,151260.0,151668.0,152082.0,151130.0,152826.0
2019Q1,518,2.0,150057.0,150787.4113,151403.1113,151871.7113,152322.8113,152718.1113,151596.2613,153176.6613
2019Q1,528,1.0,150057.0,150663.2222,151097.6667,151474.3333,151794.3333,152164.3333,151257.3889,152896.8333
2019Q1,535,1.0,150057.0,150653.6599,151140.9153,151629.7466,152120.159,152612.1575,151449.024,153417.8613
2019Q1,542,1.0,150057.0,150658.0,151131.0,151656.0,152131.0,152581.0,151394.0,153212.0
2019Q1,546,1.0,150057.0,150660.0,151135.0,151650.0,152125.0,152535.0,151393.0,152859.0
2019Q1,548,2.0,150057.0,150870.0,151430.0,151960.0,152420.0,152810.0,151670.0,153300.0
2019Q1,549,2.0,,,,,,,,
2019Q1,553,2.0,150057.0,150582.0,151092.0,151572.0,152037.0,152487.0,151320.75,152760.75
2019Q1,555,1.0,150057.0,150567.9,151077.9,151557.9,152037.9,152487.9,151310.0,153020.0
2019Q1,557,1.0,150057.0,150661.1,151149.8,151680.4,152116.7,152502.5,151401.9917,153067.425
2019Q1,559,1.0,150057.0,150075.3812,150552.3582,150900.3905,151329.5602,151534.7623,150714.4225,151681.9243
2019Q1,563,2.0,150057.0,150912.4842,151698.6108,152414.1013,153095.3832,153741.9313,151896.216,154478.4517
2019Q1,568,2.0,150057.0,150704.9567,150879.1403,151297.591,151629.4266,151991.3639,151127.7787,152409.132
2019Q1,569,1.0,150057.0,150666.0,151236.0,151776.0,152286.0,152766.0,151491.0,153500.0
2019Q1,570,2.0,,,,,,,,
2019Q1,572,1.0,150057.0,150620.7175,151147.89,151639.1207,152056.1282,152360.2405,151365.9641,151837.2161
2019Q1,574,2.0,150057.0,150499.6667,150949.6667,151349.6667,151699.6667,151999.6667,151124.6667,152199.6667
2019Q1,575,2.0,150057.0,150653.6599,151215.4608,151779.3567,152420.347,153064.0443,151598.088,154478.4517
2019Q1,576,2.0,150057.0,150653.4346,151238.0847,151755.9319,152251.3058,152722.629,151474.6893,153423.0763
2019Q1,577,2.0,150057.0,150470.0,150921.0,151336.0,151677.0,151904.0,151101.0,152159.0
2019Q1,579,1.0,150057.0,150608.5,151124.1,151603.7,152047.4,152455.2,151345.925,152469.9
2019Q1,583,2.0,,,,,,,,
2019Q1,584,2.0,150057.0,150642.615,150999.9555,151370.7695,151754.6709,152147.6226,151192.0027,152734.5499
2019Q1,585,1.0,150057.0,150655.0373,151107.336,151571.536,151980.032,152369.96,151328.4853,152875.938
2019Q1,586,2.0,150057.0,150058.33,150636.94,151148.52,151545.98,151835.06,150847.4425,152351.35
2019Q2,411,2.0,150674.0,151201.0,151707.0,152149.0,152620.0,153262.0,151433.0,153237.0
2019Q2,421,2.0,150674.0,151238.0,151727.0,152183.0,152573.0,152888.0,151455.5,153020.0
2019Q2,422,1.0,150674.0,151254.2239,151876.7149,152491.0029,153093.5675,153539.3686,151574.0688,153316.468
2019Q2,424,1.0,,,,,,,,
2019Q2,426,2.0,150674.0,151161.3212,151575.311,152028.0049,152482.0508,152937.4527,151359.6557,153166.5111
2019Q2,428,2.0,150674.0,151277.6,151803.4,152320.5,152664.16,153202.3,151522.2,152917.4
2019Q2,429,2.0,150674.0,151289.8134,151856.5632,152319.5222,152787.7656,153420.9951,151548.049,153483.9591
2019Q2,433,2.0,150687.3,151259.156,151694.375,152014.281,152235.469,152578.578,151413.778,152329.789
2019Q2,463,2.0,150674.0,151284.8656,151854.8681,152425.0029,153036.2267,153901.7632,151562.9175,153945.7718
2019Q2,472,2.0,150674.0,151367.6,152095.7,152693.9,153303.2,153770.5,151707.88,153965.4
2019Q2,484,2.0,150674.0,151239.0275,151768.3641,152299.5534,152832.6018,153405.7241,151495.0,153684.0
2019Q2,504,1.0,150674.0,151235.0,151625.0,152000.0,152375.0,152750.0,151386.8333,152893.75
2019Q2,508,2.0,,,,,,,,
2019Q2,510,2.0,150674.0,151004.0,151334.0,151742.0,152156.0,152607.0,151188.0,152900.0
2019Q2,518,2.0,150674.0,151351.7803,151849.8803,152207.6803,152564.0803,153144.0803,151524.1685,153172.4303
2019Q2,524,2.0,150674.0,151176.5851,151741.8919,152328.2197,152794.0234,153278.814,151480.2575,153432.8004
2019Q2,532,2.0,,,,,,,,
2019Q2,535,1.0,150674.0,151273.1132,151799.8119,152328.3445,152821.0163,153428.6666,151598.088,153720.4612
2019Q2,546,1.0,,,,,,,,
2019Q2,548,2.0,150674.0,151430.0,151960.0,152420.0,152810.0,153350.0,151670.0,153300.0
2019Q2,549,2.0,,,,,,,,
2019Q2,555,1.0,150674.0,150875.0,151045.0,151205.0,151355.0,151495.0,150949.8,151532.5
2019Q2,557,1.0,150674.0,151185.5,151694.1,152200.4,152687.0,153196.1,151438.6,153424.5
2019Q2,563,2.0,150674.0,151086.6552,151537.8896,151990.4717,152444.4055,152937.4527,151299.96,153266.8595
2019Q2,568,2.0,150687.3333,151198.7074,151529.7905,151756.0661,152136.9185,152413.3785,151292.9743,152567.284
2019Q2,569,1.0,150687.0,151287.0,151787.0,152287.0,152737.0,153187.0,151512.0,153412.0
2019Q2,570,2.0,,,,,,,,
2019Q2,572,1.0,150687.0,151289.748,151819.2621,152274.7199,152617.338,152693.6467,151517.6825,152436.105
2019Q2,574,2.0,150687.0,151237.0,151737.0,152187.0,152587.0,152887.0,151462.0,152937.0
2019Q2,576,2.0,150674.0,151269.443,151798.5582,152279.8765,152730.1589,153191.4972,151505.5528,153392.8004
2019Q2,577,2.0,150674.0,151178.0,151774.0,152287.0,152404.0,152575.0,151478.0,152903.0
2019Q2,578,2.0,150674.0,151261.7887,151790.0114,152348.0505,152880.7687,153423.9682,151521.796,153676.2189
2019Q2,579,1.0,150674.0,151231.6775,151693.9755,152104.1719,152433.531,152723.7649,151425.9562,
2019Q2,580,1.0,,,,,,,,
2019Q2,583,2.0,,,,,,,,
2019Q2,584,2.0,150674.0,151296.8261,151732.7098,152168.698,152590.2948,152988.7652,151468.0585,153172.4636
2019Q2,585,1.0,150674.0,151150.224,151614.424,152022.92,152412.848,152765.64,151365.4753,152918.826
2019Q2,586,2.0,150674.0,151251.76,151701.56,152040.81,152324.63,152564.42,151420.36,152625.88
2019Q2,587,2.0,150674.0,151212.0,151512.0,151812.0,152262.0,152712.0,151305.75,152937.0
2019Q2,588,2.0,150674.0,151312.0,151827.0,152322.0,152842.0,153572.0,151269.0,153257.0
2019Q3,411,2.0,151135.0,151613.0,152025.0,152510.0,153228.0,153517.0,151362.0,153288.0
