DATE,ID,INDUSTRY,RR3_TBILL_PGDP_2,RR3_TBILL_PGDP_3,RR3_TBILL_PGDP_4,RR3_TBILL_PGDP_5
2014Q3,549,1.0,-1.6199,-1.6498,-1.89,-1.92
2014Q3,553,2.0,-2.1426,-2.168,-2.1358,-1.9937
2014Q3,555,1.0,-1.8859,-1.8942,-1.8429,-1.4537
2014Q3,556,1.0,,,,
2014Q3,557,1.0,-1.6309,-1.7569,-2.037,-2.0044
2014Q3,559,1.0,-2.1804,-2.148,-1.9011,-1.89
2014Q3,563,2.0,-1.91,-1.95,-1.99,-2.03
2014Q3,568,2.0,-0.8436,-1.8577,-1.7875,-1.6061
2014Q3,569,1.0,-1.7193,-1.9342,-1.9099,-1.5977
2014Q3,570,2.0,-1.7158,-1.6765,-1.596,-1.5026
2014Q3,572,1.0,-1.4284,-1.519,-1.5596,-1.4096
2014Q3,574,2.0,-1.763,-1.8392,-1.8638,-1.8069
2014Q3,575,2.0,,,,
2014Q3,577,2.0,-1.8539,-1.4629,-1.6953,-1.6322
2014Q3,578,2.0,-2.5335,-1.5437,-1.467,-1.341
2014Q3,579,1.0,-1.4583,-1.45,-1.4511,-1.3523
2014Q3,580,1.0,,,,
2014Q4,411,2.0,-1.1961,-1.3968,-1.6038,-1.4905
2014Q4,421,2.0,-2.515,-1.9982,-1.5682,-0.9982
2014Q4,422,1.0,0.0512,-0.6997,-0.95,-0.95
2014Q4,423,2.0,-0.6695,-1.7933,-1.7433,-1.7264
2014Q4,426,2.0,-1.8384,-2.3921,-2.5579,-2.515
2014Q4,428,2.0,-2.7231,-2.2905,-2.2428,-2.1959
2014Q4,429,2.0,-1.6019,-1.4085,-1.3985,-1.3565
2014Q4,433,2.0,-2.4592,-2.5743,-2.4244,-2.0118
2014Q4,446,2.0,-1.5927,-1.6332,-1.6747,-1.0196
2014Q4,484,2.0,-1.72,-1.82,-1.91,-2.02
2014Q4,504,1.0,0.783,0.0943,-0.3592,-0.7957
2014Q4,506,2.0,-1.9537,-1.822,-1.6605,-1.1669
2014Q4,507,3.0,-0.9087,-1.5862,-1.5625,-1.4275
2014Q4,510,2.0,-1.6242,-1.7039,-1.3268,-0.66
2014Q4,512,2.0,-2.2366,-1.7993,-1.5038,-1.571
2014Q4,518,2.0,-1.2573,-1.1179,-0.9459,-0.7552
2014Q4,520,2.0,-2.9205,-1.8,-1.75,-1.65
2014Q4,524,2.0,-1.5328,-1.8678,-1.9148,-1.4733
2014Q4,526,2.0,-1.8186,-1.8556,-1.9433,-1.8111
2014Q4,527,2.0,-1.6279,-2.38,-2.1497,-1.57
2014Q4,533,1.0,-1.0594,-1.2397,-1.5551,-1.7674
2014Q4,535,1.0,-1.9798,-2.02,-1.78,-1.42
2014Q4,542,1.0,,,,
2014Q4,546,1.0,-1.1985,-1.7,-1.6,-1.4
2014Q4,548,2.0,-1.8185,-1.6595,-1.6292,-1.2365
2014Q4,549,1.0,-1.5299,-1.67,-1.7,-1.4
2014Q4,553,2.0,-1.31,-1.8304,-1.8558,-1.6937
2014Q4,555,1.0,-1.9173,-2.0319,-1.4655,-1.2045
2014Q4,556,1.0,,,,
2014Q4,557,1.0,-2.3306,-2.1349,-1.8746,-1.7566
2014Q4,559,1.0,-1.7271,-1.7538,-1.5314,-1.1287
2014Q4,560,2.0,,,,
2014Q4,563,2.0,-1.71,-1.8,-1.84,-1.88
2014Q4,568,2.0,-1.4961,-1.5363,-1.4643,-1.1858
2014Q4,569,1.0,-2.1033,-2.1099,-1.8977,-1.5857
2014Q4,570,2.0,-1.2246,-1.4246,-1.5036,-1.5815
2014Q4,572,1.0,-1.5103,-1.5796,-1.4996,-1.2696
2014Q4,574,2.0,-1.5079,-1.5206,-1.4605,-1.2467
2014Q4,575,2.0,-1.91,-2.0,-2.0,-1.96
2014Q4,577,2.0,-1.8099,-1.5874,-1.6809,-1.8392
2014Q4,578,2.0,-1.3926,-1.776,-1.6684,-1.2988
2014Q4,579,1.0,-1.5328,-1.5042,-1.4155,-1.2374
2015Q1,411,2.0,-1.3055,-1.8762,-1.5298,-1.4369
2015Q1,421,2.0,-1.5654,-1.9773,-2.0745,-1.6245
2015Q1,422,1.0,1.0502,-1.4688,-1.3888,-1.0098
2015Q1,423,2.0,-1.0036,-0.825,-0.8219,-1.0026
2015Q1,426,2.0,-3.0184,-2.9547,-2.7572,-2.1134
2015Q1,428,2.0,-1.3896,-1.1315,-1.1599,-1.0122
2015Q1,429,2.0,-1.1059,-1.2577,-1.1914,-1.1781
2015Q1,433,2.0,-1.1635,-1.5867,-2.1812,-1.9856
2015Q1,456,1.0,-0.1817,-1.2552,-0.9842,-0.7768
2015Q1,504,1.0,1.5405,-0.5624,-1.1694,-0.8983
2015Q1,506,2.0,-1.6455,-1.6881,-1.3473,-1.06
2015Q1,507,3.0,-0.7515,-1.5608,-1.3325,-1.2899
2015Q1,508,2.0,-1.45,-1.5,-1.35,-1.0
2015Q1,510,2.0,-1.1217,-1.5523,-1.0788,-0.4691
2015Q1,512,2.0,-0.5199,-0.8698,-0.7294,-0.7194
2015Q1,518,2.0,-0.8851,-1.6726,-1.6073,-1.2362
2015Q1,520,2.0,-0.385,-0.8249,-0.9,-0.8
2015Q1,524,2.0,-1.4293,-1.5991,-0.3456,0.2858
2015Q1,527,2.0,-0.9581,-2.4082,-2.3329,-1.857
2015Q1,542,1.0,,,,
2015Q1,546,1.0,-0.7479,-1.25,-1.05,-0.95
2015Q1,548,2.0,-2.8412,-1.804,-1.4665,-1.3023
2015Q1,549,1.0,-0.9592,-1.4599,-1.27,-0.9399
2015Q1,553,2.0,-0.6486,-0.756,-0.6029,-0.4838
2015Q1,555,1.0,-1.0552,-0.6383,-0.7892,-1.0406
2015Q1,556,1.0,,,,
2015Q1,557,1.0,-1.5248,-1.7496,-1.2432,-2.0905
2015Q1,559,1.0,-0.7336,-1.4851,-1.7001,-1.7036
2015Q1,563,2.0,-0.8199,-1.05,-1.18,-1.26
2015Q1,568,2.0,-1.443,-2.2937,-1.8003,-1.3009
2015Q1,569,1.0,-2.4194,-2.1058,-1.8937,-1.7646
2015Q1,570,2.0,-0.222,-0.6312,-0.8414,-1.2631
2015Q1,572,1.0,-1.0842,-1.5096,-1.2796,-1.1109
2015Q1,574,2.0,-1.3674,-1.4317,-1.2467,-1.0133
2015Q1,575,2.0,-1.67,-1.51,-1.46,-1.36
2015Q1,577,2.0,-1.6332,-1.2874,-0.9071,-1.047
2015Q1,578,2.0,-1.2256,-1.6826,-1.2088,-0.7719
2015Q1,579,1.0,-1.2464,-1.1449,-0.9431,-0.7419
2015Q1,580,1.0,,,,
2015Q2,411,2.0,-1.8832,-1.7692,-1.3942,-1.2671
2015Q2,422,1.0,-1.5776,-1.2192,-1.0873,-0.9063
2015Q2,424,1.0,,,,
2015Q2,426,2.0,-1.9654,-1.6965,-1.6074,-1.1078
2015Q2,428,2.0,-0.6027,-1.0652,-1.1271,-1.2897
2015Q2,429,2.0,-1.3843,-1.1095,-1.2239,-1.0705
2015Q2,433,2.0,-2.0423,-2.6375,-2.1572,-2.0471
2015Q2,456,1.0,-1.4531,-1.077,-0.7198,-0.502
2015Q2,463,2.0,-1.5801,-1.2603,-0.6734,-0.6929
2015Q2,484,2.0,-1.18,-1.22,-1.15,-1.1
2015Q2,504,1.0,-0.4071,-1.6254,-1.4298,-0.2645
2015Q2,506,2.0,-1.9472,-1.3335,-1.255,-1.4023
2015Q2,507,3.0,-1.6472,-1.5066,-1.3333,-1.275
2015Q2,510,2.0,-1.8561,-1.8315,-0.8197,-0.3832
2015Q2,512,2.0,-0.763,-0.7066,-0.7146,-0.8519
2015Q2,518,2.0,-1.6721,-1.5865,-1.3703,-1.0314
2015Q2,520,2.0,-1.053,-1.2,-0.95,-0.8999
2015Q2,523,2.0,-1.5959,-0.8582,-0.5982,-0.7273
2015Q2,527,2.0,-2.2465,-2.1078,-1.6618,-1.4009
2015Q2,532,2.0,,,,
2015Q2,533,1.0,-0.2078,-0.406,-0.5853,-0.8015
2015Q2,535,1.0,-1.67,-1.7,-1.6499,-1.29
2015Q2,542,1.0,,,,
2015Q2,546,1.0,-1.7498,-1.35,-1.15,-1.05
2015Q2,548,2.0,-2.0133,-1.4781,-1.5982,-1.8451
2015Q2,549,1.0,-1.5299,-1.49,-1.2999,-1.0999
2015Q2,555,1.0,-1.7746,-1.2899,-1.1555,-0.8563
2015Q2,556,1.0,,,,
2015Q2,557,1.0,-2.6437,-3.1848,-2.2112,-1.0401
2015Q2,559,1.0,-1.4934,-1.5433,-1.4192,-1.4776
2015Q2,560,2.0,-3.475,-1.2675,0.5148,-1.8836
2015Q2,563,2.0,-0.31,-0.4899,-0.57,-0.5
2015Q2,568,2.0,-1.5101,-2.0314,-1.8652,-1.4147
2015Q2,569,1.0,-2.5491,-1.9038,-1.7754,-1.8284
2015Q2,570,2.0,-0.6822,-0.9221,-1.0157,-1.1113
2015Q2,572,1.0,-1.5034,-1.5467,-1.4748,-0.8631
2015Q2,574,2.0,-1.5868,-1.5033,-1.22,-0.9033
2015Q2,575,2.0,-1.42,-1.37,-1.36,-1.4
2015Q2,576,2.0,-0.8362,-0.48,0.3928,0.2768
2015Q2,577,2.0,-0.8838,-1.493,-1.146,-0.6828
2015Q2,578,2.0,-1.7967,-1.5793,-1.3434,-1.0106
2015Q2,579,1.0,-1.4733,-1.1021,-0.9,-0.6493
2015Q2,580,1.0,,,,
2015Q2,581,1.0,-1.7582,-1.8611,-1.9308,-1.4187
2015Q3,411,2.0,-1.4211,-0.8742,-1.2619,-1.2699
2015Q3,421,2.0,,,,
2015Q3,422,1.0,-0.67,-0.4998,-0.6,-0.5
2015Q3,424,1.0,,,,
2015Q3,426,2.0,-2.4369,-2.3449,-2.285,-1.8776
2015Q3,428,2.0,-0.809,-1.2529,-1.4743,-1.3127
2015Q3,433,2.0,-1.4611,-1.7092,-1.56,-1.2337
2015Q3,456,1.0,,,,
2015Q3,463,2.0,-0.9019,-0.6839,-1.2352,-1.0865
2015Q3,484,2.0,-1.61,-1.64,-1.67,-1.65
2015Q3,504,1.0,-0.8064,-1.8792,-1.3712,-1.0542
2015Q3,506,2.0,,,,
2015Q3,508,2.0,-1.5,-0.9996,-0.9485,-0.8494
2015Q3,510,2.0,-1.9515,-1.2314,-0.3948,-0.3214
2015Q3,512,2.0,-0.7227,-0.5516,-0.7032,-0.9746
2015Q3,518,2.0,-1.7514,-1.5136,-1.1755,-0.9063
2015Q3,520,2.0,-1.7814,-1.35,-1.0,-0.9
2015Q3,527,2.0,-1.2893,-1.6664,-1.7733,-1.6371
2015Q3,528,1.0,-2.3133,-0.7248,-1.124,-1.0747
2015Q3,533,1.0,-0.6309,-0.8926,-0.9555,-0.8956
2015Q3,535,1.0,-1.8,-1.7499,-1.35,-0.85
2015Q3,542,1.0,,,,
2015Q3,546,1.0,-1.7,-1.4,-1.2,-1.05
2015Q3,548,2.0,-0.8306,-1.5982,-1.8451,-1.6009
2015Q3,549,1.0,-1.5499,-1.14,-0.97,-0.89
2015Q3,553,2.0,-1.9651,-1.7151,-1.6151,-1.3051
2015Q3,555,1.0,-1.7758,-1.4563,-1.1372,-0.8364
2015Q3,557,1.0,-3.0638,-2.379,-1.3662,-1.4719
2015Q3,559,1.0,-2.0411,-1.9023,-1.7849,-1.5029
2015Q3,560,2.0,-0.6928,-0.9441,-2.233,-2.451
2015Q3,563,2.0,-1.55,-1.35,-1.2,-1.2
2015Q3,568,2.0,-2.0465,-1.594,-1.2254,-1.1322
2015Q3,569,1.0,-2.0821,-2.1089,-2.1612,-1.7888
2015Q3,570,2.0,-1.5908,-1.5035,-1.5791,-1.3763
2015Q3,572,1.0,-1.7436,-1.6229,-1.4343,-1.2351
2015Q3,574,2.0,-1.6248,-1.3,-0.9333,-0.6167
2015Q3,575,2.0,-0.9,-1.0,-1.04,-1.08
2015Q3,576,2.0,-0.4752,1.1129,-0.1683,-0.953
2015Q3,577,2.0,-1.4171,-1.6133,-1.5503,-1.5296
2015Q3,578,2.0,-1.5685,-1.7073,-1.4897,-1.1667
2015Q3,579,1.0,-1.1014,-0.9005,-0.6495,-0.3985
2015Q3,581,1.0,-1.7397,-2.0819,-1.9338,-0.9199
2015Q4,411,2.0,,,,
2015Q4,421,2.0,-2.2773,-2.2435,-2.1274,-1.8285
2015Q4,422,1.0,-0.8,-0.55,-0.5,-0.4
2015Q4,424,1.0,,,,
2015Q4,426,2.0,-1.4822,-2.0911,-1.2626,-0.569
2015Q4,428,2.0,-0.9417,-1.3899,-1.061,-1.1755
2015Q4,429,2.0,-1.2071,-1.0335,-0.7525,-0.5935
2015Q4,433,2.0,-1.9068,-1.7813,-1.4967,-1.5111
2015Q4,456,1.0,-0.7444,-0.8035,-0.6723,-0.4875
2015Q4,463,2.0,-1.0994,-1.8972,-1.5873,-0.8643
2015Q4,472,2.0,-1.5694,-1.3235,-0.8111,-0.5951
2015Q4,484,2.0,-1.654,-1.69,-1.77,-1.8
2015Q4,504,1.0,-0.222,-1.3773,-1.1268,-0.2773
2015Q4,506,2.0,-1.6159,-1.4427,-1.3898,-1.1996
2015Q4,507,3.0,-1.0307,-1.2449,-1.26,-1.1325
2015Q4,508,2.0,-1.4278,-1.4931,-1.2127,-1.04
2015Q4,510,2.0,-1.4279,-0.899,-1.0579,-1.0562
2015Q4,518,2.0,-1.9011,-1.8995,-1.4147,-1.1686
2015Q4,520,2.0,-1.5259,-1.35,-1.4,-1.5
2015Q4,523,2.0,-2.9719,-2.9023,-2.8706,-2.839
2015Q4,524,2.0,-0.3331,-1.0218,-1.1349,0.2324
2015Q4,528,1.0,-1.1083,-1.5738,-1.6248,-1.035
2015Q4,532,2.0,,,,
2015Q4,533,1.0,-1.383,-1.3045,-0.786,-0.8725
2015Q4,535,1.0,-1.8096,-1.66,-1.16,-0.77
2015Q4,540,2.0,-1.7995,-1.9484,-1.6791,-1.5113
2015Q4,542,1.0,,,,
2015Q4,546,1.0,-1.4998,-1.5,-1.45,-1.25
2015Q4,548,2.0,-1.6377,-1.6564,-1.5855,-1.3895
2015Q4,549,1.0,-1.33,-1.24,-1.2,-0.92
2015Q4,553,2.0,-1.6994,-1.4256,-1.2099,-1.0846
2015Q4,555,1.0,-0.4096,-1.3946,-1.3245,-1.2778
2015Q4,556,1.0,,,,
2015Q4,557,1.0,-1.9016,-1.7216,-0.3385,-0.083
2015Q4,559,1.0,-1.6954,-1.6173,-1.4779,-1.232
2015Q4,563,2.0,-1.15,-1.15,-1.1,-0.95
2015Q4,568,2.0,-1.3199,-1.5614,-1.177,-0.4972
2015Q4,569,1.0,-1.323,-1.5181,-1.3954,-0.7209
2015Q4,570,2.0,-1.0332,-1.1104,-1.2024,-1.003
2015Q4,572,1.0,-1.7529,-1.6443,-1.4451,-1.4158
2015Q4,574,2.0,-1.6074,-1.25,-0.9,-0.8
2015Q4,575,2.0,-1.77,-1.84,-1.76,-1.72
2015Q4,576,2.0,0.7006,-0.5999,-0.5975,0.9517
2015Q4,578,2.0,-1.893,-1.7659,-1.4452,-1.2043
2015Q4,579,1.0,,,,
2016Q1,421,2.0,-1.1071,-1.5165,-1.6244,-1.4317
2016Q1,422,1.0,-0.3132,-1.2068,-1.401,-1.0068
2016Q1,424,1.0,,,,
2016Q1,426,2.0,-1.0306,-1.2291,-1.3684,-1.1886
2016Q1,433,2.0,-1.0027,-1.6461,-1.5896,-1.4128
2016Q1,456,1.0,-0.9593,-1.3433,-1.2439,-1.0331
2016Q1,472,2.0,-0.4733,-0.4659,-0.418,-0.2721
2016Q1,484,2.0,-0.5498,-0.8999,-1.15,-1.28
2016Q1,504,1.0,-1.6047,-0.718,-0.2923,-0.3475
2016Q1,506,2.0,-1.1983,-1.1483,-1.1981,-1.0961
2016Q1,507,3.0,-1.2487,-1.4398,-1.3425,-1.3008
2016Q1,508,2.0,-1.0432,-1.0282,-0.9369,-0.7528
2016Q1,510,2.0,-1.0733,-1.2291,-1.4096,-1.2038
2016Q1,512,2.0,-1.0294,-1.3004,-1.6599,-2.0347
2016Q1,518,2.0,-1.94,-1.6448,-1.2333,-1.2375
2016Q1,520,2.0,-1.0389,-1.2997,-1.3,-1.0
2016Q1,524,2.0,-1.3537,-1.6489,-0.7745,-0.224
2016Q1,527,2.0,-1.4988,-1.85,-1.4919,-1.25
2016Q1,528,1.0,-1.2347,-1.7927,-1.3134,-1.0585
2016Q1,532,2.0,,,,
2016Q1,533,1.0,-0.7,-0.8997,-1.15,-1.25
2016Q1,535,1.0,-1.1996,-1.15,-0.9,-0.7
2016Q1,542,1.0,,,,
2016Q1,546,1.0,-0.9497,-1.0,-0.75,-0.55
2016Q1,548,2.0,-1.9002,-1.5855,-1.3895,-1.0304
2016Q1,549,1.0,-1.0098,-1.2,-1.0,-0.71
2016Q1,553,2.0,-1.3118,-0.8019,-0.7282,-0.8346
2016Q1,555,1.0,-0.7943,-1.5177,-1.2758,-0.8028
2016Q1,556,1.0,,,,
2016Q1,557,1.0,-1.1962,-1.4202,-1.1441,-1.6402
2016Q1,563,2.0,-0.88,-1.05,-1.1,-1.05
2016Q1,568,2.0,-0.9393,-0.9865,-1.0993,-1.0964
2016Q1,569,1.0,-1.8785,-1.5954,-1.1034,-0.9757
2016Q1,570,2.0,-1.0207,-1.0461,-1.1329,-1.1489
2016Q1,572,1.0,-1.6018,-1.6851,-1.5458,-1.5166
2016Q1,574,2.0,-1.0294,-1.4142,-1.2642,-1.1642
2016Q1,576,2.0,-0.9798,-0.9448,-0.3898,-0.0856
2016Q1,577,2.0,-0.7625,-0.4785,-0.4154,-0.4432
2016Q1,578,2.0,-0.9673,-1.661,-1.3829,-1.1845
2016Q1,579,1.0,,,,
2016Q2,421,2.0,-1.8165,-1.9244,-1.7295,-0.9754
2016Q2,422,1.0,-1.1621,-1.2314,-1.0821,-1.1323
2016Q2,424,1.0,,,,
2016Q2,426,2.0,-0.3465,-1.7226,-1.9291,-1.5335
2016Q2,429,2.0,-0.8558,-0.9704,-1.1029,-1.101
2016Q2,433,2.0,-1.6095,-1.6613,-1.3539,-1.2563
2016Q2,446,2.0,-1.351,-1.1585,-1.0312,-0.9166
2016Q2,456,1.0,-1.5914,-1.5652,-1.316,-1.251
2016Q2,463,2.0,-1.4401,-0.9533,-0.8505,-1.3365
2016Q2,472,2.0,-1.2416,-1.0058,-1.0642,-0.7
2016Q2,484,2.0,-0.8999,-1.15,-1.28,-1.38
2016Q2,504,1.0,-0.8506,-1.1887,-1.3153,-1.4562
2016Q2,506,2.0,-1.1745,-1.4177,-1.6718,-1.0808
2016Q2,507,3.0,-1.4429,-1.4125,-1.3874,-1.2125
2016Q2,508,2.0,-1.1197,-1.2963,-1.4825,-1.4241
2016Q2,510,2.0,-1.2428,-1.4117,-1.2242,-0.8676
2016Q2,518,2.0,-1.2827,-1.8,-1.5608,-1.1514
2016Q2,520,2.0,-0.9796,-1.3499,-1.3,-1.1
2016Q2,523,2.0,-1.4953,-0.9639,-0.5491,-0.3966
2016Q2,524,2.0,-2.1752,-1.2096,-0.6475,-1.2841
2016Q2,532,2.0,,,,
2016Q2,533,1.0,-0.75,-0.85,-1.05,-0.88
2016Q2,535,1.0,-1.26,-1.2099,-1.4499,-1.27
2016Q2,542,1.0,,,,
2016Q2,546,1.0,-1.5,-1.4,-1.15,-1.0
2016Q2,548,2.0,-1.1833,-1.6708,-1.7099,-1.2852
2016Q2,549,1.0,-1.4,-1.2,-1.2,-1.15
2016Q2,553,2.0,-0.8216,-0.9797,-0.905,-0.6469
2016Q2,555,1.0,-1.5481,-1.2299,-1.1228,-1.0639
2016Q2,556,1.0,,,,
2016Q2,557,1.0,-1.0987,-1.0858,-1.7553,-1.129
2016Q2,559,1.0,-1.5666,-1.6758,-1.4128,-1.0121
2016Q2,563,2.0,-0.81,-0.85,-0.79,-0.82
2016Q2,568,2.0,-1.1977,-1.3929,-1.442,-1.2645
2016Q2,569,1.0,-1.5366,-0.482,0.0011,-0.4165
2016Q2,570,2.0,-0.7632,-1.3044,-1.3601,-1.44
2016Q2,572,1.0,-1.7369,-1.5058,-1.4766,-1.1658
2016Q2,574,2.0,-1.474,-1.2722,-1.1472,-0.9972
2016Q2,576,2.0,-0.7,-0.0855,0.225,0.0268
2016Q2,577,2.0,-0.9222,-1.0615,-1.0351,-1.0299
2016Q2,578,2.0,-1.9825,-1.5106,-1.403,-1.2133
2016Q2,579,1.0,,,,
2016Q3,411,2.0,-1.2322,-1.3985,-1.7528,-1.5803
2016Q3,421,2.0,-1.871,-1.9254,-1.4754,-1.1735
2016Q3,422,1.0,-1.1937,-0.9937,-1.0437,-0.8437
2016Q3,424,1.0,,,,
2016Q3,426,2.0,-1.7856,-1.8353,-1.6075,-2.8708
2016Q3,433,2.0,-0.6784,-1.4346,-1.8128,-1.3078
2016Q3,446,2.0,-1.3633,-1.2512,-1.0666,-0.9286
2016Q3,456,1.0,-1.531,-1.345,-1.4627,-1.2209
2016Q3,463,2.0,-0.8535,-1.1829,-1.7333,-1.5913
2016Q3,472,2.0,-1.1249,-1.0982,-0.6981,-0.6338
2016Q3,484,2.0,-1.2,-1.32,-1.4,-1.5
2016Q3,504,1.0,-1.0404,-1.1385,-1.5341,-1.1186
2016Q3,506,2.0,-1.8712,-1.924,-1.3828,-1.2317
2016Q3,507,3.0,-1.372,-1.4125,-1.25,-1.1
2016Q3,508,2.0,-0.7686,-1.6634,-1.6683,-1.5066
2016Q3,510,2.0,-1.4941,-1.2984,-1.1116,-1.0794
2016Q3,512,2.0,-1.5996,-2.04,-2.1,-2.2498
2016Q3,518,2.0,-2.031,-1.4344,-1.0552,-1.2173
2016Q3,520,2.0,-1.3444,-1.5,-1.2,-1.1
2016Q3,523,2.0,-2.3522,-1.6965,-1.7596,-1.6293
2016Q3,527,2.0,-1.52,-1.7197,-1.6499,-1.42
2016Q3,528,1.0,-1.4407,-1.2589,-1.243,-1.3567
2016Q3,535,1.0,-1.5499,-1.7499,-1.55,-1.25
2016Q3,542,1.0,,,,
2016Q3,546,1.0,-1.5,-1.45,-1.35,-1.25
2016Q3,548,2.0,-1.2316,-1.7099,-1.2852,-1.155
2016Q3,549,1.0,,,,
2016Q3,553,2.0,-1.1635,-1.1588,-1.243,-1.025
2016Q3,555,1.0,-1.4434,-1.491,-1.4004,-1.3609
2016Q3,557,1.0,-1.0501,-0.7403,-1.0854,-1.5044
2016Q3,559,1.0,-1.9893,-1.7664,-1.4865,-1.1869
2016Q3,563,2.0,-1.44,-1.25,-1.2,-1.2
2016Q3,568,2.0,-0.9704,-1.1991,-1.1602,-1.0943
2016Q3,569,1.0,-0.7094,-0.2989,-0.7165,-0.9543
2016Q3,570,2.0,-1.6149,-1.7602,-1.6486,-1.6371
2016Q3,572,1.0,-1.7903,-1.7666,-1.5358,-1.4851
2016Q3,574,2.0,-1.9565,-1.8161,-1.6627,-1.5225
2016Q3,575,2.0,-1.35,-1.15,-0.95,-0.9
2016Q3,576,2.0,-1.1411,0.48,-1.0437,-0.5637
2016Q3,578,2.0,-1.6029,-1.7163,-1.4702,-1.2527
2016Q4,411,2.0,-1.4168,-1.1889,-1.5409,-1.508
2016Q4,421,2.0,-2.2481,-2.1254,-1.8235,-1.5774
2016Q4,422,1.0,-1.19,-0.99,-1.04,-0.74
2016Q4,424,1.0,,,,
2016Q4,426,2.0,-0.7349,-1.2406,-1.728,-1.3465
2016Q4,429,2.0,-1.0993,-1.1038,-0.934,-0.8308
2016Q4,433,2.0,-1.5366,-1.3624,-1.1009,
2016Q4,446,2.0,-1.074,-1.1659,-1.0133,-0.8665
2016Q4,456,1.0,-1.346,-1.2825,-1.1432,-0.9517
2016Q4,463,2.0,-1.558,-1.6331,-1.41,-0.7748
2016Q4,472,2.0,-0.954,-0.746,-0.356,-0.0446
2016Q4,484,2.0,-1.1199,-1.0,-1.1,-1.24
2016Q4,504,1.0,-1.5668,-1.902,-1.3735,-0.755
2016Q4,506,2.0,-2.1091,-1.6989,-1.7625,-1.6289
2016Q4,507,3.0,-1.3824,-1.125,-0.9475,-0.8106
2016Q4,508,2.0,-1.6295,-1.5995,-1.433,-1.3879
2016Q4,510,2.0,-1.3406,-1.1301,-1.0978,-0.8587
2016Q4,512,2.0,-1.8384,-2.0111,-2.1749,-2.3367
2016Q4,518,2.0,-2.2146,-1.517,-1.3198,-0.9497
2016Q4,527,2.0,-1.7399,-1.5999,-1.25,-1.0
2016Q4,532,2.0,,,,
2016Q4,535,1.0,-1.5998,-1.45,-1.15,-1.0
2016Q4,546,1.0,-1.5,-1.35,-1.25,-1.2
2016Q4,548,2.0,-2.2227,-1.5784,-1.3184,-1.2427
2016Q4,549,1.0,-1.6,-1.47,-1.3,-1.15
2016Q4,553,2.0,-1.0679,-1.243,-1.025,-0.9464
2016Q4,555,1.0,-1.6884,-1.5786,-1.1781,-1.1077
2016Q4,556,1.0,,,,
2016Q4,557,1.0,-1.4842,-1.3615,-1.2093,-0.9152
2016Q4,559,1.0,-1.3887,-1.3967,-1.3342,-1.0693
2016Q4,560,2.0,,,,
2016Q4,563,2.0,-1.14,-1.17,-1.25,-1.23
2016Q4,568,2.0,-1.2395,-1.0163,-1.0375,-1.0042
2016Q4,569,1.0,-0.6153,-1.0136,-1.3505,-0.6793
2016Q4,570,2.0,-1.2482,-1.4548,-1.3279,-1.2386
2016Q4,572,1.0,-1.7,-1.5358,-1.4851,-1.215
2016Q4,574,2.0,-1.4614,-1.3777,-1.2051,-1.06
2016Q4,575,2.0,-1.25,-1.2,-1.15,-1.05
2016Q4,576,2.0,-0.6393,-1.1939,-1.1884,-0.6311
2016Q4,577,2.0,-1.6911,-1.8765,-1.8274,-1.9075
2016Q4,578,2.0,-1.5203,-1.4107,-1.265,-1.1648
2016Q4,583,2.0,-1.3135,-1.15,-1.1,-0.9
2017Q1,411,2.0,-1.2179,-1.4616,-1.3314,-1.2978
2017Q1,421,2.0,-2.0444,-1.6435,-1.5774,-1.3795
2017Q1,422,1.0,-1.7941,-1.7443,-1.4943,-1.2443
2017Q1,424,1.0,,,,
2017Q1,426,2.0,-2.0047,-1.4399,-1.0805,-0.5091
2017Q1,429,2.0,-1.1446,-1.0894,-0.8903,-0.874
2017Q1,433,2.0,-1.4886,-1.4349,-1.232,-1.1811
2017Q1,446,2.0,-1.6141,-1.4129,-1.2188,-1.0335
2017Q1,456,1.0,-1.9087,-1.3732,-1.0027,-0.7156
2017Q1,463,2.0,-1.7505,-1.4177,-0.9224,-0.9002
2017Q1,472,2.0,-0.7761,-0.4314,-0.4892,0.4664
2017Q1,484,2.0,-1.1,-1.05,-6.4064,-6.4591
2017Q1,504,1.0,-1.7021,-1.2056,-0.6516,-0.6646
2017Q1,506,2.0,-1.6564,-1.4023,-1.1778,-0.8753
2017Q1,508,2.0,-1.4542,-1.8268,-1.6542,-1.5486
2017Q1,510,2.0,-1.1297,-1.0975,-0.8583,-1.0507
2017Q1,512,2.0,-1.3094,-1.7999,-1.95,-1.93
2017Q1,518,2.0,-1.89,-1.5297,-1.17,-1.1
2017Q1,523,2.0,0.5337,-2.0691,-2.1533,-1.7846
2017Q1,527,2.0,-1.5499,-1.25,-1.0999,-1.1
2017Q1,532,2.0,,,,
2017Q1,535,1.0,-1.43,-1.15,-1.0,-0.85
2017Q1,542,1.0,,,,
2017Q1,546,1.0,-1.4,-1.45,-1.3,-1.15
2017Q1,548,2.0,-2.2526,-1.804,-1.7759,-1.4959
2017Q1,549,1.0,-1.52,-1.34,-1.13,-1.07
2017Q1,553,2.0,-0.8583,-0.9441,-0.9846,-1.0238
2017Q1,555,1.0,-1.3277,-1.1799,-1.2895,-1.0982
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-1.6488,-1.0846,-1.1175,-1.1935
2017Q1,560,2.0,,,,
