DATE,ID,INDUSTRY,RR3_TBILL_CPI_2,RR3_TBILL_CPI_3,RR3_TBILL_CPI_4,RR3_TBILL_CPI_5
2016Q3,506,2.0,-1.8639,-2.2229,-1.8094,-1.6488
2016Q3,507,3.0,-1.4968,-1.6699,-1.3602,-0.7539
2016Q3,508,2.0,-1.6259,-1.6416,-1.7905,-1.5566
2016Q3,510,2.0,-3.0194,-2.5983,-1.1482,-0.3
2016Q3,512,2.0,-1.755,-1.0376,-0.8488,-1.8985
2016Q3,518,2.0,-1.2441,-1.6306,-1.8324,-1.7567
2016Q3,520,2.0,-1.55,-1.55,-1.2,-1.05
2016Q3,523,2.0,-2.72,-2.11,-2.11,-2.095
2016Q3,527,2.0,-2.22,-2.17,-1.9,-1.72
2016Q3,528,1.0,-1.7665,-1.3732,-1.5571,-1.9276
2016Q3,535,1.0,-2.149,-2.6,-2.45,-2.3
2016Q3,542,1.0,,,,
2016Q3,546,1.0,-1.8,-1.8,-1.7,-1.6
2016Q3,548,2.0,-2.0468,-2.0108,-1.5036,-1.765
2016Q3,549,1.0,,,,
2016Q3,553,2.0,-1.72,-1.64,-1.65,-1.44
2016Q3,555,1.0,-1.71,-1.8098,-1.7298,-1.42
2016Q3,557,1.0,-1.5581,-1.1321,-1.0594,-1.1593
2016Q3,559,1.0,-1.7675,-1.5943,-1.3405,-1.276
2016Q3,563,2.0,-1.3894,-1.3992,-1.8,-1.75
2016Q3,568,2.0,-1.6566,-1.7903,-1.6296,-1.5701
2016Q3,569,1.0,,,,
2016Q3,570,2.0,-2.2619,-2.2619,-1.9549,-1.411
2016Q3,572,1.0,-1.78,-1.8,-1.67,-1.72
2016Q3,574,2.0,-2.2905,-2.0827,-1.8886,-1.7633
2016Q3,575,2.0,-2.3,-1.5485,-1.2988,-1.6
2016Q3,576,2.0,-1.002,0.0635,-0.3714,-0.8011
2016Q3,578,2.0,-1.5193,-1.8101,-1.446,-1.2054
2016Q4,411,2.0,-2.2424,-1.2988,-1.8,-1.5
2016Q4,421,2.0,-2.4075,-2.4774,-2.2499,-1.7
2016Q4,422,1.0,-1.39,-1.24,-1.4399,-1.34
2016Q4,424,1.0,,,,
2016Q4,426,2.0,-2.6166,-2.48,-2.195,-1.8977
2016Q4,429,2.0,-1.4303,-1.3183,-1.0952,-0.949
2016Q4,433,2.0,-1.8081,-1.5541,-1.323,-1.2564
2016Q4,446,2.0,-1.5348,-1.5674,-1.3516,-1.1377
2016Q4,456,1.0,-1.624,-1.4247,-1.4,-1.25
2016Q4,463,2.0,-2.3983,-1.65,-1.3,-1.1
2016Q4,472,2.0,-1.3849,-1.355,-1.0,-0.64
2016Q4,484,2.0,-1.87,-1.9,-2.0,-2.04
2016Q4,504,1.0,-1.0304,-0.3975,-0.765,-1.8531
2016Q4,506,2.0,-2.2682,-1.6091,-2.1598,-1.9229
2016Q4,507,3.0,-1.5742,-0.9089,-0.8345,-0.5867
2016Q4,508,2.0,-2.6383,-1.6183,-1.4054,-1.3177
2016Q4,510,2.0,-2.5596,-1.6965,-1.149,-1.0998
2016Q4,512,2.0,-1.256,-0.649,-1.6485,-1.5982
2016Q4,518,2.0,-1.7498,-1.8257,-1.7798,-1.5414
2016Q4,527,2.0,-2.2399,-1.85,-1.4999,-1.2
2016Q4,532,2.0,-1.4998,-1.2,-1.15,
2016Q4,535,1.0,-2.9497,-2.45,-2.3,-2.15
2016Q4,546,1.0,-2.2492,-1.65,-1.55,-1.5
2016Q4,548,2.0,-2.195,-2.145,-1.7597,-1.47
2016Q4,549,1.0,-2.2992,-1.82,-1.75,-1.7
2016Q4,553,2.0,-1.4396,-1.65,-1.44,-1.37
2016Q4,555,1.0,-2.1096,-1.73,-1.52,-1.51
2016Q4,556,1.0,,,,
2016Q4,557,1.0,-1.5114,-1.3199,-1.5465,-1.3458
2016Q4,559,1.0,-1.6256,-1.52,-1.53,-1.37
2016Q4,560,2.0,,,,
2016Q4,563,2.0,-1.4394,-1.82,-1.8,-1.83
2016Q4,568,2.0,-2.0318,-1.667,-1.6466,-1.6551
2016Q4,569,1.0,,,,
2016Q4,570,2.0,-1.6998,-2.0895,-1.6494,-1.3248
2016Q4,572,1.0,-1.77,-1.67,-1.72,-1.5
2016Q4,574,2.0,-1.7334,-1.5949,-1.4293,-1.3202
2016Q4,575,2.0,-1.6,-1.65,-1.7,-1.75
2016Q4,576,2.0,-0.757,-1.1441,-1.4935,-1.2024
2016Q4,577,2.0,-1.9956,-2.4052,-2.6074,-2.3491
2016Q4,578,2.0,-1.6397,-1.4199,-1.32,-1.24
2016Q4,583,2.0,-1.5,-1.15,-1.05,-0.85
2017Q1,411,2.0,-1.6497,-1.6996,-1.5499,-1.15
2017Q1,421,2.0,-2.4074,-2.0699,-1.7,-1.5999
2017Q1,422,1.0,-1.9941,-1.9443,-1.6943,-1.5442
2017Q1,424,1.0,,,,
2017Q1,426,2.0,-1.8828,-1.8565,-1.8818,-1.5729
2017Q1,429,2.0,-1.5394,-1.0362,-0.7735,-0.727
2017Q1,433,2.0,-1.7451,-1.4456,-1.3334,-1.4466
2017Q1,446,2.0,-1.495,-1.2926,-1.0973,-0.9056
2017Q1,456,1.0,-2.5723,-1.6373,-1.1912,-0.8578
2017Q1,463,2.0,-2.0885,-1.44,-1.34,-1.39
2017Q1,472,2.0,-1.6198,-0.9198,-0.88,-0.58
2017Q1,484,2.0,-1.6,-1.55,-1.55,-1.6
2017Q1,504,1.0,-0.1821,-0.3025,-1.5199,-1.217
2017Q1,506,2.0,-1.6188,-1.4689,-1.0646,-0.3675
2017Q1,508,2.0,-1.8816,-1.8788,-1.4653,-1.1943
2017Q1,510,2.0,-1.6441,-0.7494,-0.85,-0.9499
2017Q1,512,2.0,-0.5592,-0.599,-1.7476,-2.0294
2017Q1,518,2.0,-1.6892,-1.7299,-1.2697,-1.1999
2017Q1,523,2.0,-2.315,-2.3587,-2.4853,-2.2678
2017Q1,527,2.0,-2.3988,-1.75,-1.45,-1.3
2017Q1,532,2.0,,,,
2017Q1,535,1.0,-2.13,-2.1497,-2.15,-1.9
2017Q1,542,1.0,,,,
2017Q1,546,1.0,-1.65,-1.65,-1.45,-1.25
2017Q1,548,2.0,-2.0949,-2.4045,-2.4247,-2.4093
2017Q1,549,1.0,-1.8696,-1.54,-1.6299,-1.5699
2017Q1,553,2.0,-2.12,-1.7094,-1.18,-1.05
2017Q1,555,1.0,-1.7799,-1.5699,-1.71,-1.58
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-1.3992,-1.0397,-1.18,-0.9499
2017Q1,560,2.0,,,,
2017Q1,563,2.0,-2.2997,-2.2298,-2.5,-2.45
2017Q1,568,2.0,-1.9014,-1.9089,-1.8378,-1.7461
2017Q1,569,1.0,,,,
2017Q1,570,2.0,-2.5101,-1.4658,-1.5276,-1.3825
2017Q1,572,1.0,-1.7999,-1.68,-1.35,-1.12
2017Q1,574,2.0,-1.7897,-1.5936,-1.4964,-1.3925
2017Q1,576,2.0,-2.054,-1.6574,-1.402,-1.3511
2017Q1,577,2.0,-2.5374,-2.1739,-1.8064,-1.6191
2017Q1,578,2.0,-1.7034,-1.6272,-1.6099,-1.2831
2017Q1,579,1.0,,,,
2017Q1,583,2.0,-1.15,-1.0,-0.9,-0.65
2017Q2,411,2.0,-0.1472,-0.9497,-0.9,-0.7
2017Q2,421,2.0,-1.8696,-1.8,-1.5,-1.4499
2017Q2,422,1.0,-1.5,-1.3,-1.05,-0.85
2017Q2,424,1.0,,,,
2017Q2,426,2.0,-2.0216,-1.82,-1.3697,-0.9282
2017Q2,429,2.0,-0.8109,-0.7377,-0.5724,-0.5309
2017Q2,433,2.0,-0.7055,-1.0396,-0.7148,-0.637
2017Q2,446,2.0,-1.195,-0.9854,-0.7662,-0.5371
2017Q2,456,1.0,-0.7298,-1.1415,-0.9129,-0.5801
2017Q2,463,2.0,-0.4985,-0.85,-0.9,-0.9
2017Q2,484,2.0,-1.5,-1.45,-1.4,-1.3
2017Q2,504,1.0,-0.1929,-1.4494,-1.4499,-0.2976
2017Q2,507,3.0,-1.2383,-0.8826,-0.5641,-0.3666
2017Q2,508,2.0,-1.2988,-1.45,-1.1,-0.6
2017Q2,510,2.0,-1.75,-1.6,-1.3998,-1.0
2017Q2,512,2.0,-0.339,-1.4376,-1.7194,-0.5779
2017Q2,518,2.0,-1.3376,-1.108,-0.6336,-0.8115
2017Q2,527,2.0,-0.9982,-1.4,-1.3999,-1.1492
2017Q2,532,2.0,,,,
2017Q2,535,1.0,-0.876,-1.7298,-1.73,-1.55
2017Q2,546,1.0,-0.899,-1.1,-1.05,-1.0
2017Q2,548,2.0,-1.3934,-1.85,-2.1846,-2.1348
2017Q2,549,3.0,-0.4764,-1.2699,-1.36,-1.2098
2017Q2,555,1.0,-0.4782,-0.9998,-1.05,-0.95
2017Q2,556,1.0,,,,
2017Q2,557,1.0,-0.7063,-0.6374,-0.4572,-0.4261
2017Q2,559,1.0,-0.4998,-0.7198,-0.82,-0.88
2017Q2,563,2.0,-2.15,-2.2499,-2.25,-2.15
2017Q2,568,2.0,-0.893,-1.5199,-1.6226,-1.4741
2017Q2,569,1.0,,,,
2017Q2,570,2.0,-1.4485,-1.0526,-0.6634,-0.7381
2017Q2,572,1.0,-1.2999,-1.15,-0.96,-0.78
2017Q2,574,2.0,-1.942,-1.5913,-1.4141,-1.2023
2017Q2,576,2.0,-1.2059,-1.3314,-1.6068,-1.2251
2017Q2,578,2.0,-1.0994,-0.2862,-0.52,-0.6366
2017Q2,579,1.0,,,,
2017Q2,583,2.0,-1.2499,-1.0,-0.9,-0.95
2017Q3,411,2.0,-1.349,-1.1996,-0.7499,-0.3
2017Q3,421,2.0,-0.8498,-1.0697,-1.11,-0.8699
2017Q3,422,1.0,-0.79,-0.54,-0.59,-0.39
2017Q3,426,2.0,-1.1939,-1.38,-1.5198,-1.8282
2017Q3,433,2.0,-0.323,-0.9079,-0.7739,-0.4895
2017Q3,456,1.0,-0.794,-1.014,-0.6078,-0.3336
2017Q3,463,2.0,-1.0419,-1.3798,-0.88,-0.66
2017Q3,472,2.0,-0.7849,-0.725,-0.635,-0.615
2017Q3,484,2.0,-1.26,-1.28,-1.2,-1.18
2017Q3,504,1.0,-1.296,-1.8494,-0.1446,0.106
2017Q3,506,2.0,-0.7075,-0.734,-0.3232,-0.1738
2017Q3,507,3.0,-0.3047,-0.9659,-1.1567,-0.7324
2017Q3,508,2.0,-1.4321,-1.0496,-0.6236,-0.2595
2017Q3,510,2.0,-0.5,-0.2998,-0.5,-0.35
2017Q3,512,2.0,-1.0324,-2.0798,-0.6941,0.0308
2017Q3,518,2.0,-0.6988,-0.2638,-0.1406,-0.3125
2017Q3,524,2.0,-0.9168,-0.7333,-0.5247,-0.2265
2017Q3,527,2.0,-0.7982,-1.4499,-1.0492,-0.7499
2017Q3,532,2.0,-0.6499,-0.7,-0.55,
2017Q3,535,1.0,-1.5696,-1.87,-1.67,-1.56
2017Q3,542,1.0,-0.7585,-0.92,-0.4199,-0.05
2017Q3,546,1.0,-0.6992,-1.0,-0.8,-0.6
2017Q3,548,2.0,-2.0344,-1.9644,-1.9297,-1.5349
2017Q3,549,3.0,-0.8188,-1.35,-1.1398,-0.82
2017Q3,553,2.0,-0.4992,-0.85,-0.85,-0.8
2017Q3,555,1.0,-0.6482,-1.15,-0.95,-0.8
2017Q3,556,1.0,,,,
2017Q3,557,1.0,-0.6163,-0.594,-0.6599,-0.6217
2017Q3,563,2.0,-0.8485,-0.9996,-0.7,-0.9497
2017Q3,568,2.0,-0.7763,-1.3949,-1.3919,-1.2967
2017Q3,569,1.0,,,,
2017Q3,570,2.0,-0.6987,-0.9964,-0.7172,-0.7586
2017Q3,572,1.0,-1.02,-0.94,-0.69,-0.43
2017Q3,574,2.0,-0.8628,-0.5659,-0.2045,
2017Q3,576,2.0,-0.7981,-1.108,-1.3387,-1.4479
2017Q3,577,2.0,-0.289,-0.4998,-0.35,-0.32
2017Q3,579,1.0,,,,
2017Q3,583,2.0,-1.1,-0.9,-0.95,-0.75
2017Q3,584,2.0,-1.5976,-1.6399,-1.5748,-1.4193
2017Q4,411,2.0,-1.1988,-0.2497,-0.2996,-0.4
2017Q4,421,2.0,-1.0599,-1.1699,-0.96,-0.67
2017Q4,422,1.0,-0.9911,-0.7912,-0.7912,-0.5412
2017Q4,424,1.0,,,,
2017Q4,428,2.0,-1.4439,-0.87,-0.8797,-0.935
2017Q4,429,2.0,-0.6856,-0.0402,-0.3221,-0.2782
2017Q4,433,2.0,-1.6157,-0.091,0.0629,0.0606
2017Q4,446,2.0,-0.9099,-0.48,-0.25,-0.19
2017Q4,456,1.0,-1.7927,-0.6563,-0.1654,0.1043
2017Q4,472,2.0,-0.8998,-0.7699,-0.53,-0.23
2017Q4,484,2.0,-1.1,-1.0,-0.9,-0.8
2017Q4,504,1.0,-1.3356,0.5121,0.316,-1.0388
2017Q4,507,3.0,-1.6327,-0.1736,-0.1745,-0.2296
2017Q4,508,2.0,-0.7534,-0.72,-0.445,-0.2059
2017Q4,510,2.0,-0.55,0.0004,0.2003,-0.05
2017Q4,512,2.0,-1.5297,-0.6951,-0.0692,-0.28
2017Q4,518,2.0,-0.5179,-0.6291,-0.8545,-0.5328
2017Q4,524,2.0,-1.0022,-0.9146,-0.8331,-0.7074
2017Q4,527,2.0,-1.4999,-1.0992,-0.7499,-0.65
2017Q4,532,2.0,-0.6,-0.55,-0.5,
2017Q4,535,1.0,-2.179,-1.37,-1.13,-1.03
2017Q4,542,1.0,,,,
2017Q4,546,1.0,-1.5285,-0.7,-0.55,-0.35
2017Q4,548,2.0,-2.3391,-2.2943,-1.4198,-0.915
2017Q4,549,3.0,-1.9688,-1.0798,-0.63,-0.48
2017Q4,553,2.0,-0.4499,-0.4496,-0.65,-0.4298
2017Q4,555,1.0,-1.249,-0.65,-0.6,-0.179
2017Q4,556,1.0,,,,
2017Q4,557,1.0,-0.8753,-0.4639,-0.3893,-0.4742
2017Q4,559,1.0,-0.7554,-0.8044,-0.907,-0.8295
2017Q4,563,2.0,-1.1396,-0.9998,-1.2,-1.15
2017Q4,568,2.0,-0.8383,-0.9668,-1.1314,-0.9705
2017Q4,569,1.0,,,,
2017Q4,570,2.0,-0.7008,-0.6215,-0.8212,-0.8487
2017Q4,572,1.0,-1.08,-0.82,-0.62,-0.43
2017Q4,574,2.0,-0.8245,-0.4502,-0.2309,-0.116
2017Q4,576,2.0,-1.5946,-1.4839,-0.8241,-0.7771
2017Q4,578,2.0,-0.7665,-0.8866,-0.7866,-0.5366
2017Q4,579,1.0,,,,
2017Q4,583,2.0,-0.95,-0.7699,-0.5999,-0.5
2017Q4,584,2.0,-0.9376,-1.0024,-1.0616,-1.1368
2018Q1,411,2.0,-0.2951,-0.2929,-0.4465,0.9506
2018Q1,421,2.0,-1.55,-1.2098,-0.92,-0.4698
2018Q1,422,1.0,-0.4811,-0.2311,-0.0311,0.1189
2018Q1,424,1.0,,,,
2018Q1,428,2.0,-1.0997,-0.82,-0.645,-0.385
2018Q1,433,2.0,-0.8947,-0.2999,-0.0399,0.1351
2018Q1,446,2.0,-0.2451,-0.2729,-0.5469,0.8408
2018Q1,456,1.0,,,,
2018Q1,472,2.0,-0.9295,-0.6449,-0.4149,-0.2449
2018Q1,484,2.0,-0.9497,-0.65,-0.55,-0.45
2018Q1,504,1.0,0.0578,1.096,-0.4079,-0.5597
2018Q1,508,2.0,0.2754,0.3264,-0.0189,0.33
2018Q1,510,2.0,-0.1676,-0.2792,-0.1294,-0.1697
2018Q1,518,2.0,-0.9228,-1.0495,-0.678,-0.3994
2018Q1,532,2.0,-0.55,-0.4,-0.25,
2018Q1,533,1.0,-0.9497,-0.6997,-0.4,-0.3
2018Q1,535,1.0,-1.629,-1.06,-0.98,-0.89
2018Q1,546,1.0,-0.65,-0.4,-0.25,-0.3
2018Q1,548,2.0,-2.1227,-1.5099,-1.5599,-1.0593
2018Q1,549,3.0,-0.849,-0.3998,-0.4,0.0503
2018Q1,553,2.0,-0.4497,-0.3499,0.0,0.152
2018Q1,555,1.0,-1.0961,0.2502,1.0506,0.6532
2018Q1,556,1.0,,,,
2018Q1,557,1.0,-0.9822,-0.3469,-0.3227,-0.2831
2018Q1,559,1.0,-0.251,0.1619,-0.4599,-0.3031
2018Q1,563,2.0,-1.55,-1.6499,-1.7,-1.7
2018Q1,568,2.0,-0.4147,-0.3927,-0.3964,-0.2983
2018Q1,569,1.0,,,,
2018Q1,570,2.0,-0.3517,-0.4211,-0.6864,-0.2549
2018Q1,572,1.0,-0.68,-0.33,-0.15,-0.07
2018Q1,574,2.0,-1.1207,-0.904,-0.5985,-0.3744
2018Q1,576,2.0,-0.2461,0.4714,-1.1034,-1.5072
2018Q1,578,2.0,-0.819,-0.0633,0.0633,0.0287
2018Q1,579,1.0,,,,
2018Q1,583,2.0,-0.5499,-0.3499,-0.25,-0.05
2018Q1,584,2.0,-1.9971,-1.6729,-1.4317,-1.1834
2018Q2,411,2.0,-0.2988,0.2535,1.3,0.9521
2018Q2,421,2.0,-1.0997,-0.73,-0.4698,-0.12
2018Q2,422,1.0,-0.1615,0.1383,-0.0125,0.1376
2018Q2,424,1.0,,,,
2018Q2,426,2.0,-1.328,-1.32,-1.2783,-0.9947
2018Q2,428,2.0,,,,
2018Q2,429,2.0,0.2259,0.2344,0.5152,0.6793
2018Q2,433,2.0,-0.0039,0.1765,0.1256,0.2235
2018Q2,446,2.0,-0.1197,0.0004,0.088,0.2407
2018Q2,472,2.0,-1.5794,-0.97,-0.715,-0.545
2018Q2,484,2.0,-0.45,-0.3,-0.15,-0.08
2018Q2,504,1.0,0.797,0.121,-0.2243,1.0624
2018Q2,508,2.0,0.3264,-0.0189,0.33,
2018Q2,510,2.0,-0.3499,-0.2998,0.1,0.55
2018Q2,518,2.0,-1.0686,-0.8685,-0.4142,0.0264
2018Q2,523,2.0,,,,
2018Q2,532,2.0,-0.2,-0.05,0.0,
2018Q2,535,1.0,-0.509,-0.83,-0.81,-0.73
2018Q2,546,1.0,-0.1997,-0.35,-0.2,0.0
2018Q2,548,2.0,-1.2631,-1.3557,0.2862,0.4316
2018Q2,549,3.0,0.05,0.0101,-0.3592,-0.0688
2018Q2,553,2.0,-0.7,-0.3499,0.002,0.302
2018Q2,555,1.0,0.0502,0.1,0.1004,0.1
2018Q2,556,1.0,,,,
2018Q2,557,1.0,-0.2794,-0.5195,-0.4003,-0.3769
2018Q2,563,2.0,-1.45,-1.4499,-1.55,-1.55
2018Q2,568,2.0,-0.2965,-0.2895,-0.1092,-0.0319
2018Q2,569,1.0,,,,
2018Q2,570,2.0,-0.3618,-0.2528,-0.0337,0.3179
2018Q2,572,1.0,-0.35,-0.1,0.0,0.15
2018Q2,574,2.0,-1.0232,-0.7395,-0.5725,-0.2984
2018Q2,576,2.0,0.4607,-0.6894,-1.1878,-0.0755
2018Q2,578,2.0,-0.0134,0.008,0.2507,0.349
2018Q2,579,1.0,,,,
2018Q2,583,2.0,-0.32,0.05,0.45,0.6
2018Q2,584,2.0,-1.1245,-1.5373,-1.4793,-1.3033
2018Q3,411,2.0,-0.6,-0.3,0.2008,1.0002
2018Q3,421,2.0,-0.88,-0.4698,-0.12,0.1902
2018Q3,422,1.0,-0.2279,0.072,0.272,0.4221
2018Q3,424,1.0,,,,
2018Q3,426,2.0,-0.7199,-0.5283,-0.395,-0.345
2018Q3,428,2.0,-0.6102,-0.3196,-0.1199,0.2317
2018Q3,433,2.0,-0.2085,0.1007,0.4977,0.8738
2018Q3,456,1.0,0.0547,-0.0016,0.1037,0.5052
2018Q3,472,2.0,-1.5546,-0.6597,-0.345,-0.4597
2018Q3,484,2.0,-0.25,-0.1,0.05,0.1
2018Q3,504,1.0,0.131,-0.02,1.0831,1.4324
2018Q3,507,3.0,0.1537,0.541,0.7265,0.9206
2018Q3,508,2.0,-0.034,1.0173,0.9286,0.404
2018Q3,510,2.0,-0.15,0.15,0.35,0.7
2018Q3,518,2.0,-0.7824,-0.3284,0.0691,0.3403
2018Q3,524,2.0,0.2224,0.2494,0.3403,0.7083
2018Q3,528,1.0,-0.2112,0.1193,0.3644,0.7025
2018Q3,532,2.0,0.05,0.2,0.4,
2018Q3,535,1.0,-0.5499,-0.6,-0.5,-0.25
2018Q3,546,1.0,0.05,0.1,0.25,0.4
2018Q3,549,3.0,-0.14,-0.0798,0.2106,0.3903
2018Q3,553,2.0,-0.0599,0.24,0.3,0.6
2018Q3,555,1.0,-0.15,-0.2496,-0.1498,-0.0998
2018Q3,557,1.0,-0.7356,0.0125,0.2386,-0.8032
2018Q3,559,1.0,-0.0726,0.0388,0.4659,0.7497
2018Q3,560,2.0,0.5183,0.5998,0.9395,1.6466
2018Q3,563,2.0,-0.7992,-1.0499,-0.8,-0.8499
2018Q3,568,2.0,-0.0708,0.0923,0.1261,0.0439
2018Q3,569,1.0,,,,
2018Q3,570,2.0,-0.2231,-0.1576,0.194,0.3976
2018Q3,572,1.0,-0.09,0.26,0.56,0.68
2018Q3,574,2.0,-0.5156,-0.5006,-0.2749,-0.0793
2018Q3,576,2.0,-1.086,-1.3238,-0.1943,0.26
2018Q3,577,2.0,-0.3734,-0.3747,-0.1778,-0.2081
2018Q3,578,2.0,0.1134,0.0633,0.3134,0.6133
2018Q3,579,1.0,,,,
2018Q3,583,2.0,-0.05,0.2001,0.35,0.6
2018Q3,584,2.0,-0.6961,-0.9096,-0.8439,-0.6919
2018Q4,411,2.0,-0.5,-0.1499,0.3501,0.7501
2018Q4,421,2.0,-0.3298,-0.05,0.2502,1.0508
2018Q4,426,2.0,-0.3945,-0.2632,0.0033,-0.1997
2018Q4,428,2.0,-0.1463,-0.0666,0.2075,0.5972
2018Q4,429,2.0,0.3977,0.3905,0.4058,0.5361
2018Q4,433,2.0,0.015,0.5085,0.9272,1.0354
2018Q4,463,2.0,0.0302,0.0,0.25,0.45
2018Q4,472,2.0,,,,
2018Q4,484,2.0,-0.05,0.05,0.1,0.1
2018Q4,504,1.0,0.5128,1.7128,2.0185,0.9366
2018Q4,507,3.0,0.6385,0.8543,0.9206,0.8275
2018Q4,508,2.0,,,,
2018Q4,510,2.0,-0.2,-0.15,-0.15,-0.25
2018Q4,518,2.0,0.1142,0.3342,0.3649,0.6133
2018Q4,523,2.0,-0.17,-0.1,-0.02,0.06
2018Q4,528,1.0,-0.1334,0.2465,0.567,0.8259
2018Q4,532,2.0,0.0002,0.0,0.25,
2018Q4,535,1.0,-0.3999,-0.4,-0.27,-0.16
2018Q4,542,1.0,,,,
2018Q4,546,1.0,0.8,0.9,1.1,1.175
2018Q4,549,3.0,-0.02,0.3504,0.5803,0.6702
2018Q4,555,1.0,-0.7996,-0.3488,0.2002,0.3001
2018Q4,556,1.0,,,,
2018Q4,557,1.0,-0.3388,-0.2538,-0.0021,0.3158
2018Q4,563,2.0,-0.65,-0.55,-0.45,-0.4
2018Q4,568,2.0,0.0867,0.2541,0.2346,0.178
2018Q4,569,1.0,,,,
2018Q4,570,2.0,-0.4921,0.3967,0.9058,0.7536
2018Q4,572,1.0,-0.5297,0.2303,0.68,0.8
2018Q4,574,2.0,-0.2573,0.0372,0.2487,0.2739
2018Q4,576,2.0,-0.0484,0.8581,1.3276,0.6823
2018Q4,577,2.0,-0.35,-0.7094,-1.17,-0.67
2018Q4,578,2.0,0.1601,0.21,0.7103,1.11
2018Q4,583,2.0,0.05,0.3,0.6,0.6
2018Q4,584,2.0,0.1382,-0.229,-0.2046,-0.1231
2018Q4,585,1.0,,,,
2018Q4,586,2.0,0.37,0.515,0.3552,0.115
2019Q1,411,2.0,0.2989,-0.5992,0.1704,0.59
2019Q1,421,2.0,0.501,0.32,0.7501,0.95
2019Q1,422,1.0,0.3478,0.0475,0.2475,0.3975
2019Q1,423,2.0,1.4916,0.93,0.945,0.96
2019Q1,424,1.0,,,,
2019Q1,428,2.0,0.2984,-0.2953,-0.0551,0.5496
2019Q1,433,2.0,1.2,0.4481,0.4927,0.639
2019Q1,463,2.0,0.854,0.1,0.4,0.65
2019Q1,472,2.0,0.272,-0.515,-0.2396,-0.0398
2019Q1,484,2.0,0.1,0.15,0.25,0.25
2019Q1,504,1.0,0.897,0.7186,0.4612,0.3708
2019Q1,508,2.0,,,,
2019Q1,510,2.0,0.75,0.57,0.4,0.43
2019Q1,518,2.0,0.4834,-0.2795,0.1441,0.668
2019Q1,528,1.0,0.7973,0.1399,0.7006,0.7765
2019Q1,535,1.0,0.5554,-0.45,-0.15,-0.1
2019Q1,542,1.0,,,,
2019Q1,546,1.0,0.9024,0.15,0.05,0.03
2019Q1,548,2.0,0.5928,-0.02,0.2201,0.7702
2019Q1,549,2.0,0.9328,0.09,0.3504,1.1004
2019Q1,553,2.0,0.6,0.5,0.5,0.4
2019Q1,555,1.0,,,,
2019Q1,557,1.0,1.1424,0.1004,-0.0899,-0.03
2019Q1,559,1.0,0.4361,-0.0484,0.5444,0.4464
2019Q1,563,2.0,0.1,0.05,-0.05,-0.05
2019Q1,568,2.0,0.5154,-0.2049,-0.1789,0.1007
2019Q1,569,1.0,,,,
2019Q1,570,2.0,0.7018,0.25,0.4,0.5
2019Q1,572,1.0,0.7712,0.29,0.33,0.6101
2019Q1,574,2.0,0.2939,0.4448,0.2783,0.4424
2019Q1,575,2.0,0.45,0.6,0.6,0.55
2019Q1,576,2.0,0.5514,0.4259,0.5323,0.5778
2019Q1,577,2.0,0.2002,-0.08,-0.15,-0.23
2019Q1,579,1.0,,,,
2019Q1,583,2.0,0.3,0.4,0.6,0.6
2019Q1,584,2.0,1.388,0.7389,0.6187,0.5078
2019Q1,585,1.0,,,,
2019Q1,586,2.0,0.7915,0.8667,0.8544,0.8594
2019Q2,411,2.0,-1.2276,-0.2192,0.3301,0.8302
2019Q2,421,2.0,0.1,0.4701,0.65,0.8001
2019Q2,422,1.0,0.7825,0.3817,0.4317,0.7817
2019Q2,424,1.0,,,,
2019Q2,426,2.0,0.4069,0.2083,0.1334,0.1433
2019Q2,428,2.0,-0.4537,0.19,0.3751,0.77
2019Q2,429,2.0,0.3534,0.7227,0.8165,0.6973
2019Q2,433,2.0,-0.7753,0.2081,0.8462,1.1257
2019Q2,463,2.0,-0.8676,-0.05,0.0,0.15
2019Q2,472,2.0,-1.4698,-0.48,-0.315,-0.03
2019Q2,484,2.0,0.2,0.3,0.25,0.3
2019Q2,504,1.0,0.4652,0.3954,0.2195,1.2094
2019Q2,508,2.0,,,,
2019Q2,510,2.0,0.68,0.5701,0.5904,0.6602
2019Q2,518,2.0,-0.7985,0.0721,0.6108,0.6612
2019Q2,524,2.0,0.2661,0.2758,0.2351,0.2971
2019Q2,532,2.0,0.4,0.35,0.35,
2019Q2,535,1.0,-0.689,-0.2,-0.15,0.0
2019Q2,546,1.0,-0.2494,0.05,0.05,0.05
2019Q2,548,2.0,-0.02,0.2201,0.7702,0.98
2019Q2,549,2.0,-0.1665,0.59,0.56,0.3406
2019Q2,555,1.0,-0.4473,0.2,0.0,0.1002
2019Q2,557,1.0,0.0006,0.38,0.5601,0.75
2019Q2,563,2.0,0.8002,0.6,0.7,0.6
2019Q2,568,2.0,-0.2778,-0.2927,-0.1995,-0.0802
2019Q2,569,1.0,,,,
2019Q2,570,2.0,0.3105,0.2239,-0.0769,0.1534
2019Q2,572,1.0,0.35,0.34,0.4801,0.5
2019Q2,574,2.0,0.5726,0.4998,0.681,0.5583
2019Q2,576,2.0,0.4001,0.2884,0.6731,0.8621
2019Q2,577,2.0,0.32,0.15,0.07,0.08
2019Q2,578,2.0,0.3408,0.65,0.3608,0.3102
2019Q2,579,1.0,,,,
2019Q2,580,1.0,,,,
2019Q2,583,2.0,0.25,0.45,0.45,0.53
